52.058192427359984,-4.274338558357682,2.2452449913812345,3.58674265337533,-3.586579657681721,-5.752645153277447,-3.172419392846182,-3.264086813385969,-2.2149057620624024,4.40296136088647,-0.35148428225495465,3.7201701882472182,5.140440347911612,-0.2878225268521106,-9.875067773357227,-3.216319625759523,2.0672937397281377,-0.34885052132116456,5.153183762087732,2.0388988733577307
-4.274338558357682,72.80567281504169,2.3005994159797094,3.332603189981631,-4.852037138127763,-2.232424426906743,1.1070092472931226,1.0540350952525923,-7.393886766972058,5.577036457034001,-1.62006455196817,-3.6789587058161377,1.1533882433067966,-2.874351790640439,0.5761338712184649,-1.081329385519414,3.9091345464703497,0.5821508031811362,-0.11778003045970209,13.406188802483898
2.2452449913812345,2.3005994159797094,94.37023670120226,6.209092145060824,8.117472225419586,-11.886290863023508,1.6429467143963539,0.5684594069366167,2.8863743321227986,-7.8988093696652495,8.843831697691318,-2.5660512599201546,2.3142244759610797,8.290697456045937,9.897609227330628,-2.7782108301177555,4.7469048987047735,5.751741031708724,5.754813428724415,2.55280359284793
3.58674265337533,3.332603189981631,6.209092145060824,51.340668040844584,-1.74216185527154,-8.694763305193698,-5.829957634492233,-4.919971036178028,-0.962072860544172,9.505885138209047,3.739371171501693,0.5751140812992883,1.8134177474382618,-12.841589043390833,0.7092584442747185,4.76202293703154,5.008603345935114,-2.7732344561504085,0.24857212056028644,15.997785384000984
-3.586579657681721,-4.852037138127763,8.117472225419586,-1.74216185527154,99.84813425774952,1.859597012090486,12.1282538391565,-9.36489689512321,5.14919619452936,-0.7353468630810767,1.3599342150327765,-1.925625834318101,0.5463808481720456,-2.9594187896497814,-4.578955220795322,2.2752655267832544,3.952126581703297,4.572500466939466,-4.158926620225767,2.8637270941556103
-5.752645153277447,-2.232424426906743,-11.886290863023508,-8.694763305193698,1.859597012090486,80.67555498027623,2.977500521442744,9.936967754388126,10.830043730798433,6.882497594581372,-12.983603133696064,2.6199535672666308,-1.456300331467153,8.148466854454028,2.5126409141884576,7.12706079424974,-3.045485006234472,-0.8930687429820061,2.328428063053112,-3.804638114901504
-3.172419392846182,1.1070092472931226,1.6429467143963539,-5.829957634492233,12.1282538391565,2.977500521442744,68.05012765003227,3.469300581994128,-3.039131373498982,-5.739364916834688,2.3913189240443167,1.1019149534330364,1.2337877000567765,8.21753889341359,0.6368179503357663,13.777224428551671,4.829510933639369,0.8045400225298316,9.417450223727641,10.553525499722438
-3.264086813385969,1.0540350952525923,0.5684594069366167,-4.919971036178028,-9.36489689512321,9.936967754388126,3.469300581994128,50.313957784782204,8.265780748775153,-3.951019576906578,4.065026143411643,6.528993929945104,-4.926274200218739,3.8865691034128957,-5.567385490252708,2.006172813465712,4.6184742388533095,1.4116060523772234,9.832293473295284,-4.102776004346609
-2.2149057620624024,-7.393886766972058,2.8863743321227986,-0.962072860544172,5.14919619452936,10.830043730798433,-3.039131373498982,8.265780748775153,46.72945663524164,10.854854822425208,4.047260475328329,0.3656588491240953,0.5275477331234679,5.476337514986884,-1.1543312838391273,-0.9859335109063672,-0.5603663913600343,-1.8367237862459973,-5.337148118609303,0.2133340856158572
4.40296136088647,5.577036457034001,-7.8988093696652495,9.505885138209047,-0.7353468630810767,6.882497594581372,-5.739364916834688,-3.951019576906578,10.854854822425208,76.76296649913539,-0.3716757418614769,2.819195310210798,7.696733756741292,1.6398211378643168,6.583113826392761,-0.46727519140143947,-3.5920722441074027,3.493442237784139,0.5799810320372689,11.523028716112771
-0.35148428225495465,-1.62006455196817,8.843831697691318,3.739371171501693,1.3599342150327765,-12.983603133696064,2.3913189240443167,4.065026143411643,4.047260475328329,-0.3716757418614769,62.16498689583627,2.886148131860944,9.151647151872666,13.335558978682105,6.933587578283884,1.677684365782861,0.6257920112429094,1.0778328005311977,-1.1155363101222893,-6.706475124892419
3.7201701882472182,-3.6789587058161377,-2.5660512599201546,0.5751140812992883,-1.925625834318101,2.6199535672666308,1.1019149534330364,6.528993929945104,0.3656588491240953,2.819195310210798,2.886148131860944,35.9851074193962,1.3636381067605452,-8.845594266528867,-0.5371578637336505,1.1098228594774717,2.357893272603162,0.3526023854061311,4.786479287300915,-4.572280252019834
5.140440347911612,1.1533882433067966,2.3142244759610797,1.8134177474382618,0.5463808481720456,-1.456300331467153,1.2337877000567765,-4.926274200218739,0.5275477331234679,7.696733756741292,9.151647151872666,1.3636381067605452,27.32401172733656,0.4752639301175421,6.109636662107176,-0.7228608202247688,1.0416528414325388,-1.620471739044449,1.7727256317467965,-0.6567619615194253
-0.2878225268521106,-2.874351790640439,8.290697456045937,-12.841589043390833,-2.9594187896497814,8.148466854454028,8.21753889341359,3.8865691034128957,5.476337514986884,1.6398211378643168,13.335558978682105,-8.845594266528867,0.4752639301175421,170.27551107268835,1.9780480506703668,5.508736708992323,-4.064983761882246,3.869978792512274,-8.071337392410172,-0.015323251332244325
-9.875067773357227,0.5761338712184649,9.897609227330628,0.7092584442747185,-4.578955220795322,2.5126409141884576,0.6368179503357663,-5.567385490252708,-1.1543312838391273,6.583113826392761,6.933587578283884,-0.5371578637336505,6.109636662107176,1.9780480506703668,65.78905737216978,-5.062513683296022,0.9025427649023143,2.7089468671981365,3.04284787372211,8.838124819531279
-3.216319625759523,-1.081329385519414,-2.7782108301177555,4.76202293703154,2.2752655267832544,7.12706079424974,13.777224428551671,2.006172813465712,-0.9859335109063672,-0.46727519140143947,1.677684365782861,1.1098228594774717,-0.7228608202247688,5.508736708992323,-5.062513683296022,38.48018142826426,-0.791088317937394,3.9632281625701093,5.424863567166094,8.19656481460651
2.0672937397281377,3.9091345464703497,4.7469048987047735,5.008603345935114,3.952126581703297,-3.045485006234472,4.829510933639369,4.6184742388533095,-0.5603663913600343,-3.5920722441074027,0.6257920112429094,2.357893272603162,1.0416528414325388,-4.064983761882246,0.9025427649023143,-0.791088317937394,33.6629531623478,1.6809318331856282,3.9581145897726877,11.995916951499375
-0.34885052132116456,0.5821508031811362,5.751741031708724,-2.7732344561504085,4.572500466939466,-0.8930687429820061,0.8045400225298316,1.4116060523772234,-1.8367237862459973,3.493442237784139,1.0778328005311977,0.3526023854061311,-1.620471739044449,3.869978792512274,2.7089468671981365,3.9632281625701093,1.6809318331856282,17.748726160577988,4.256522680714525,3.557806610864356
5.153183762087732,-0.11778003045970209,5.754813428724415,0.24857212056028644,-4.158926620225767,2.328428063053112,9.417450223727641,9.832293473295284,-5.337148118609303,0.5799810320372689,-1.1155363101222893,4.786479287300915,1.7727256317467965,-8.071337392410172,3.04284787372211,5.424863567166094,3.9581145897726877,4.256522680714525,55.12962218029216,3.206993694097049
