0.013172707031738895,0.07972576522699559,0.030489599894979735,-0.037794052928534494,-0.02461988185025049,0.033992153843344364,0.017952506443212612,0.05457612827617642,-0.01006555546850807,-0.03374955144091335,-0.0006045949347985302,-0.01432199069721779,-0.027011214206851958,0.00859474113640013,0.05730286523911582,0.035920326283443715,0.01904967341570807,0.03061487751839162,0.050260617877388725,-0.028111225872433365
-0.03452513725090145,0.018437096236728623,-0.056877221768195096,-0.011569085396545553,-0.01422058749659394,0.04484510716246254,-0.033800635569206094,0.03221743314266584,0.05074790736583901,0.0358951096420812,-0.024046190910789744,0.0007250846566678182,-0.028041529457920045,-0.04862023875261412,0.000648949262350984,-0.03698625638491604,0.012592265927715424,-0.016688361240243393,0.003305216031419811,0.039312522086409896
0.09365119415641748,-0.08800886832434213,-0.040973029512340886,0.046259509640483865,0.03088909714581145,0.016485041881487972,0.008185017576808895,-0.015584865391951586,-0.025217401788943383,-0.025862248788670328,0.009868190639912566,0.018123572477193872,0.05754621656213488,0.05161331715166084,-0.027572194111524784,-0.011344936317499166,-0.008784621243422552,-0.014030511387407713,-0.04036358300947562,-0.05813665423447939
-0.04119444688325535,0.039116539099423586,-0.0006900331435688578,0.04897953970438712,-0.04403479492542384,0.001474980381269142,0.029911472883570323,0.004361975541147811,0.009606312537459305,0.12195912457241553,0.027654677773118752,0.00169368591232677,0.006712474029029608,0.009783681798361532,0.02075531805651315,0.03809592140558982,0.010377634502324595,-0.0032588606120223518,0.0681966881188989,-0.029557413428862866
0.027188602654214244,0.04973322150891579,-0.03181912002714615,0.08092065157228184,-0.05839517176799425,-0.0024425703314137626,-0.02896983265341796,-0.029520007581505803,-0.03780230662170925,-0.03816831888523303,0.014696666578604967,-0.0016644444969987626,-0.003903427774079593,0.0386812201242287,0.0805416738934625,0.035621579931961744,-0.007356350777865117,-0.005176694449311042,-0.016375607730111097,0.1387902339351793
-0.012432272777419817,-0.024575882594236875,0.05672005697638649,0.021252819823719404,0.035404624560515796,-0.011967043504283736,-0.07785210341513665,0.01449406712543122,0.0389020234197332,0.0680718787966536,0.07493849816487819,0.00892739277250365,0.0563408436220561,-0.021189027592022347,-0.03001214255321516,-0.046710958031084826,0.014082129752210348,-0.013661806798210413,-0.03965581415547037,-0.0368768227635069
-0.008776309730701426,0.05415878216308012,0.03790404146849918,-0.009194437481148399,-0.06522757891536946,-0.04258930408064937,-0.012943396167827692,0.03755584708209775,-0.016809298465414457,-0.06414082328841941,0.03779346716530074,-0.004084767616358009,-0.04208779360431389,-0.13927613957613327,-0.004278133994346789,-0.03678049736428879,0.03467725594347021,0.008026678864815617,0.08092615453834245,0.05723041340621182
-0.03327762343536683,-0.04868502968636973,0.006194139433909895,-0.06784877092862185,0.06979140897237779,0.05717043296868812,0.10963015780139362,0.03104559569204607,0.09522514183136765,0.0067439585975284655,-0.04859624683263286,0.03299048042691849,-0.0033945954449138283,0.12410975811864289,-0.04928154630077369,0.022225130458987385,-0.032878902131475846,8.771594357179224e-05,0.05201786708695644,0.04150485242225138
0.014074283686493771,-0.061954387933182975,0.030262555909153777,-0.047159476672152534,0.029441430585423756,-0.06765883574270382,0.020120818681652886,-0.028650069933620903,0.0030999429313838256,-0.05010591487807081,0.03093482323086455,0.018368336272094055,-0.0011064978525834879,0.028934138983011115,0.008232607227946775,-0.015145654479863102,-0.009192508930781773,-0.01422906096271298,-0.06992806386739714,-0.042877120766394994
0.010869176829896021,0.02430152259866175,-0.04975819081409483,-0.023535407892540106,-0.029949751814134506,0.03951393516780921,-0.030150995220518118,-0.0519972154971321,-0.01416072921003042,-0.010457980648158338,0.002188973136106609,-0.03854172180823984,0.012743696881108157,0.034642193203138216,0.05062345755378894,0.028809762845423414,0.04102328816363854,0.033033023205815415,-0.016432390667193986,0.027686402587114023
